Time,Temperature,Dew_Point,Humidity,Wind,Wind_Speed,Wind_Gust,Pressure,Precipitation,Condition,Date
8:52,44,34,68,SSW,12,0,29.9,0,Fair,12/15/2019
9:52,48,36,63,SSW,8,0,29.92,0,Fair,12/15/2019
10:52,52,35,53,SW,10,0,29.95,0,Fair,12/15/2019
11:52,54,34,47,W,6,0,29.94,0,Mostly Cloudy,12/15/2019
12:52,56,31,39,W,16,24,29.94,0,Mostly Cloudy,12/15/2019
13:52,55,32,42,WNW,15,20,29.96,0,Partly Cloudy,12/15/2019
14:52,54,32,43,NW,14,0,29.99,0,Fair,12/15/2019
15:13,53,31,43,NNW,17,0,30,0,Fair,12/15/2019
15:52,52,30,43,NW,17,0,30.03,0,Fair,12/15/2019
16:52,47,29,50,NNW,14,0,30.06,0,Fair,12/15/2019
17:52,45,27,49,NNW,10,0,30.11,0,Fair,12/15/2019
17:59,45,27,49,NNW,9,0,30.11,0,Fair,12/15/2019
18:52,43,26,51,N,12,0,30.14,0,Fair,12/15/2019
19:52,40,25,55,N,10,0,30.16,0,Fair,12/15/2019
20:52,40,23,51,N,9,0,30.19,0,Fair,12/15/2019
21:52,40,23,51,NNW,12,0,30.22,0,Partly Cloudy,12/15/2019
22:52,40,23,51,N,7,0,30.21,0,Cloudy,12/15/2019
23:52,40,23,51,N,15,0,30.2,0,Cloudy,12/15/2019
0:52,40,24,53,N,10,0,30.23,0,Cloudy,12/16/2019
1:52,40,24,53,NNE,13,0,30.23,0,Cloudy,12/16/2019
2:52,37,29,73,NE,7,0,30.24,0,Cloudy,12/16/2019
3:52,37,29,73,E,8,0,30.21,0,Cloudy,12/16/2019
4:01,37,29,73,NE,3,0,30.22,0,Cloudy,12/16/2019
4:52,37,29,73,E,3,0,30.23,0,Light Snow,12/16/2019
5:39,35,31,85,ENE,7,0,30.23,0,Light Snow,12/16/2019
5:45,35,31,85,ENE,6,0,30.24,0,Snow and Sleet,12/16/2019
5:48,36,30,81,NE,6,0,30.24,0,Light Snow and Sleet,12/16/2019
5:52,35,32,89,NE,7,0,30.24,0,Wintry Mix,12/16/2019
6:02,35,32,89,NE,6,0,30.23,0,Light Rain,12/16/2019
6:07,35,32,89,NE,5,0,30.24,0,Wintry Mix,12/16/2019
6:17,35,32,89,CALM,0,0,30.25,0,Light Rain,12/16/2019
6:22,35,33,92,ENE,5,0,30.25,0,Wintry Mix,12/16/2019
6:26,35,33,92,ENE,5,0,30.25,0,Wintry Mix,12/16/2019
6:48,36,34,93,ENE,6,0,30.25,0,Wintry Mix,12/16/2019
6:52,35,33,92,NE,5,0,30.25,0,Light Rain,12/16/2019
7:15,35,33,92,ENE,3,0,30.26,0,Wintry Mix,12/16/2019
7:52,35,33,92,ENE,5,0,30.27,0,Wintry Mix,12/16/2019
8:06,35,33,92,NE,5,0,30.27,0,Wintry Mix,12/16/2019
8:15,35,33,92,ENE,5,0,30.26,0,Wintry Mix,12/16/2019
8:33,35,34,96,NE,3,0,30.28,0,Light Rain,12/16/2019
8:45,35,33,92,ENE,5,0,30.27,0,Light Rain,12/16/2019
8:52,35,34,96,CALM,0,0,30.28,0,Light Rain,12/16/2019
9:13,36,34,93,CALM,0,0,30.29,0,Light Rain,12/16/2019
9:31,36,34,93,E,5,0,30.28,0,Light Rain,12/16/2019
9:38,36,34,93,E,5,0,30.28,0,Light Rain,12/16/2019
9:52,36,34,93,E,5,0,30.27,0,Light Rain,12/16/2019
10:18,36,33,89,ENE,5,0,30.26,0,Light Rain,12/16/2019
10:52,36,34,93,ENE,6,0,30.23,0,Cloudy,12/16/2019
11:20,37,34,89,ENE,6,0,30.23,0,Cloudy,12/16/2019
11:50,36,34,93,NE,8,0,30.21,0,Cloudy,12/16/2019
11:52,36,34,93,NE,8,0,30.21,0,Cloudy,12/16/2019
12:52,37,34,89,NE,7,0,30.19,0,Cloudy,12/16/2019
13:52,37,34,89,NE,10,0,30.16,0,Light Rain,12/16/2019
14:09,37,34,89,NE,8,0,30.16,0,Light Rain,12/16/2019
14:52,37,34,89,NE,8,0,30.18,0,Light Rain,12/16/2019
15:10,37,34,89,NE,10,0,30.17,0,Light Rain,12/16/2019
15:30,37,35,93,NE,12,0,30.16,0,Light Rain,12/16/2019
15:32,37,34,89,NE,9,0,30.17,0,Light Rain,12/16/2019
15:36,37,34,89,NE,8,0,30.17,0,Light Rain,12/16/2019
15:52,37,34,89,NE,9,0,30.18,0,Light Rain,12/16/2019
15:56,37,34,89,NE,9,0,30.18,0,Light Rain,12/16/2019
16:38,37,34,89,NE,10,0,30.17,0,Light Rain,12/16/2019
16:52,36,34,93,NE,12,0,30.17,0,Light Rain,12/16/2019
17:52,36,34,93,NE,10,0,30.2,0,Light Rain,12/16/2019
18:17,36,34,93,NE,12,0,30.18,0,Cloudy,12/16/2019
18:52,36,34,93,NE,9,0,30.17,0,Cloudy,12/16/2019
19:43,37,35,93,ENE,9,0,30.15,0,Cloudy,12/16/2019
19:52,36,34,93,ENE,10,0,30.15,0,Cloudy,12/16/2019
20:52,36,35,97,ENE,7,0,30.13,0,Cloudy,12/16/2019
21:24,36,35,97,E,6,0,30.11,0,Light Drizzle,12/16/2019
21:52,36,35,97,E,8,0,30.09,0,Light Drizzle,12/16/2019
22:52,37,36,96,NNE,6,0,30.09,0,Cloudy,12/16/2019
23:05,37,36,96,N,6,0,30.09,0,Fog,12/16/2019
23:52,37,36,96,N,8,0,30.08,0,Light Drizzle,12/16/2019
0:22,37,36,96,NNW,10,0,30.09,0,Light Rain,12/17/2019
0:31,37,36,96,NNW,10,0,30.08,0,Light Rain,12/17/2019
0:52,37,35,93,NNW,10,0,30.07,0,Light Rain,12/17/2019
1:02,37,35,93,N,9,0,30.05,0,Light Rain,12/17/2019
1:10,37,35,93,N,10,0,30.04,0,Light Rain,12/17/2019
1:18,37,35,93,N,12,0,30.04,0,Light Rain,12/17/2019
1:24,37,35,93,N,10,0,30.04,0,Light Drizzle,12/17/2019
1:32,37,35,93,N,9,0,30.02,0,Light Rain,12/17/2019
1:44,37,35,93,NNE,8,0,30.03,0,Light Rain,12/17/2019
1:48,37,36,93,NNE,7,0,30.02,0,Light Drizzle,12/17/2019
1:52,37,35,93,NNE,8,0,30,0,Light Drizzle,12/17/2019
2:05,37,35,93,NNE,8,0,30.01,0,Light Drizzle,12/17/2019
2:35,37,35,93,NNE,7,0,29.99,0,Cloudy,12/17/2019
2:52,37,35,93,NE,6,0,29.98,0,Cloudy,12/17/2019
3:46,37,36,93,NE,7,0,29.94,0,Light Rain,12/17/2019
3:52,37,35,93,NNE,7,0,29.94,0,Light Rain,12/17/2019
4:01,37,35,93,E,7,0,29.92,0,Light Rain,12/17/2019
4:44,37,36,96,CALM,0,0,29.91,0,Light Rain,12/17/2019
4:52,37,35,93,SSE,3,0,29.89,0,Cloudy,12/17/2019
5:42,37,36,96,CALM,0,0,29.88,0,Light Drizzle,12/17/2019
5:52,37,36,96,CALM,0,0,29.88,0,Light Drizzle,12/17/2019
6:01,37,36,96,WSW,3,0,29.89,0,Light Drizzle,12/17/2019
6:52,37,37,100,CALM,0,0,29.84,0,Fog,12/17/2019
7:21,37,36,96,SSW,7,0,29.84,0,Fog,12/17/2019
7:52,37,37,100,SSW,6,0,29.84,0,Fog,12/17/2019
7:59,37,37,100,S,3,0,29.82,0,Cloudy,12/17/2019
8:52,38,37,97,S,6,0,29.8,0,Cloudy,12/17/2019
9:01,38,37,97,S,6,0,29.79,0,Cloudy,12/17/2019
9:52,39,38,96,S,7,0,29.77,0,Cloudy,12/17/2019
10:23,39,38,96,SSE,5,0,29.77,0,Cloudy,12/17/2019
10:52,39,39,100,S,5,0,29.75,0,Fog,12/17/2019
11:12,39,39,100,SSE,3,0,29.74,0,Fog,12/17/2019
11:25,40,39,97,CALM,0,0,29.71,0,Fog,12/17/2019
11:27,40,39,97,WSW,3,0,29.71,0,Fog,12/17/2019
11:52,40,40,100,S,5,0,29.69,0,Fog,12/17/2019
12:33,40,39,97,CALM,0,0,29.68,0,Fog,12/17/2019
12:50,39,39,100,CALM,0,0,29.67,0,Light Drizzle,12/17/2019
12:52,40,40,100,CALM,0,0,29.67,0,Light Drizzle,12/17/2019
13:43,41,40,96,NNW,12,0,29.66,0,Light Drizzle,12/17/2019
13:52,41,40,96,NNW,12,0,29.66,0,Light Drizzle,12/17/2019
14:23,40,40,100,VAR,7,0,29.67,0,Light Drizzle,12/17/2019
14:35,40,39,97,W,7,0,29.69,0,Light Rain,12/17/2019
14:52,40,39,97,NW,9,0,29.7,0,Cloudy,12/17/2019
15:15,40,39,97,NNW,13,0,29.71,0,Cloudy,12/17/2019
15:30,41,39,93,NNW,9,0,29.72,0,Cloudy,12/17/2019
15:47,43,39,87,NNW,14,0,29.72,0,Light Rain,12/17/2019
15:52,41,38,89,N,12,0,29.72,0,Light Rain,12/17/2019
16:52,41,37,86,NNW,13,0,29.74,0,Light Rain,12/17/2019
17:52,41,36,82,NNW,18,0,29.75,0,Light Rain,12/17/2019
18:52,41,35,79,NNW,15,0,29.77,0,Light Rain,12/17/2019
19:52,41,33,73,NNW,16,29,29.8,0,Cloudy,12/17/2019
20:52,41,32,70,NNW,13,29,29.83,0,Cloudy,12/17/2019
21:52,41,31,67,NNW,16,26,29.85,0,Cloudy,12/17/2019
22:52,40,30,68,NW,18,28,29.87,0,Cloudy,12/17/2019
23:52,40,29,65,NW,16,24,29.89,0,Cloudy,12/17/2019
0:52,39,28,65,NNW,20,23,29.89,0,Cloudy,12/18/2019
1:52,38,27,65,NW,14,0,29.92,0,Cloudy,12/18/2019
2:52,37,25,62,NNW,14,0,29.95,0,Fair,12/18/2019
3:52,36,23,59,NW,15,23,29.96,0,Fair,12/18/2019
4:52,34,22,61,WNW,8,0,29.97,0,Fair,12/18/2019
5:52,33,21,61,WNW,10,0,29.99,0,Fair,12/18/2019
6:52,33,21,61,W,6,0,30,0,Fair,12/18/2019
7:52,32,22,66,SW,3,0,30.01,0,Fair,12/18/2019
8:52,35,21,57,WSW,7,0,30.01,0,Fair,12/18/2019
9:52,37,21,52,SW,8,0,30.01,0,Fair,12/18/2019
10:52,40,21,47,SW,10,0,30,0,Fair,12/18/2019
11:52,42,18,38,W,16,29,29.97,0,Partly Cloudy,12/18/2019
12:52,43,19,38,NW,17,25,29.96,0,Mostly Cloudy,12/18/2019
13:52,41,20,43,NW,14,24,29.97,0,Mostly Cloudy,12/18/2019
14:52,40,18,41,NW,22,28,29.97,0,Partly Cloudy / Windy,12/18/2019
15:52,37,18,46,NW,22,30,30.03,0,Fair / Windy,12/18/2019
16:52,35,15,44,NW,18,31,30.04,0,Fair,12/18/2019
17:52,34,14,44,NNW,22,30,30.08,0,Fair / Windy,12/18/2019
18:52,33,13,43,W,20,31,30.1,0,Fair,12/18/2019
19:52,33,12,42,W,17,31,30.12,0,Mostly Cloudy,12/18/2019
20:52,33,12,42,WNW,16,25,30.13,0,Cloudy,12/18/2019
21:52,32,19,59,NNW,20,0,30.16,0,Cloudy,12/18/2019
22:52,29,10,45,NNW,28,38,30.21,0,Cloudy / Windy,12/18/2019
23:52,27,7,43,NNW,25,35,30.24,0,Partly Cloudy / Windy,12/18/2019
0:52,26,5,41,NNW,16,38,30.27,0,Fair,12/19/2019
1:52,25,4,41,NNW,16,23,30.31,0,Fair,12/19/2019
2:52,25,5,43,NNW,18,31,30.33,0,Fair,12/19/2019
3:52,24,6,46,NW,14,21,30.33,0,Fair,12/19/2019
4:52,24,7,48,NW,15,0,30.37,0,Fair,12/19/2019
5:52,23,10,58,NW,8,0,30.4,0,Fair,12/19/2019
6:52,23,9,55,NNW,9,21,30.43,0,Fair,12/19/2019
7:52,23,8,53,NW,13,0,30.47,0,Fair,12/19/2019
8:52,25,8,49,NNW,12,0,30.49,0,Fair,12/19/2019
9:52,27,8,45,WNW,10,0,30.51,0,Fair,12/19/2019
10:52,29,8,41,NNW,9,0,30.5,0,Fair,12/19/2019
11:52,30,9,41,WNW,13,0,30.46,0,Fair,12/19/2019
12:52,32,9,38,NNW,14,0,30.45,0,Fair,12/19/2019
13:52,33,8,35,NNW,9,0,30.42,0,Fair,12/19/2019
14:52,34,9,35,NNW,8,0,30.43,0,Fair,12/19/2019
15:52,34,9,35,N,6,0,30.44,0,Fair,12/19/2019
16:52,32,9,38,N,5,0,30.44,0,Fair,12/19/2019
17:52,31,10,42,N,7,0,30.45,0,Fair,12/19/2019
18:52,32,10,40,CALM,0,0,30.46,0,Fair,12/19/2019
19:52,32,15,50,E,3,0,30.47,0,Fair,12/19/2019
20:52,30,15,54,S,5,0,30.48,0,Fair,12/19/2019
21:52,30,12,47,S,3,0,30.48,0,Fair,12/19/2019
22:52,28,14,56,SSE,5,0,30.47,0,Fair,12/19/2019
23:52,28,16,61,SSW,3,0,30.46,0,Fair,12/19/2019
0:52,29,13,51,CALM,0,0,30.46,0,Fair,12/20/2019
1:52,29,14,54,CALM,0,0,30.47,0,Fair,12/20/2019
2:52,26,15,63,NNE,3,0,30.49,0,Fair,12/20/2019
3:52,27,17,66,ENE,5,0,30.5,0,Partly Cloudy,12/20/2019
4:52,27,18,69,ENE,5,0,30.5,0,Partly Cloudy,12/20/2019
5:52,25,18,75,N,5,0,30.52,0,Partly Cloudy,12/20/2019
6:52,25,18,75,ENE,6,0,30.55,0,Fair,12/20/2019
7:52,27,19,72,NE,5,0,30.57,0,Fair,12/20/2019
8:52,30,20,66,NE,6,0,30.59,0,Fair,12/20/2019
9:52,33,20,59,NE,8,0,30.6,0,Fair,12/20/2019
10:52,37,19,48,ENE,6,0,30.61,0,Fair,12/20/2019
11:52,41,20,43,NE,8,0,30.58,0,Fair,12/20/2019
12:52,42,21,43,N,7,0,30.57,0,Fair,12/20/2019
13:52,42,20,41,NNE,6,0,30.56,0,Fair,12/20/2019
14:52,42,20,41,N,10,0,30.57,0,Partly Cloudy,12/20/2019
15:52,40,21,47,N,9,0,30.6,0,Partly Cloudy,12/20/2019
16:52,36,21,55,N,8,0,30.6,0,Partly Cloudy,12/20/2019
17:52,36,21,55,N,9,0,30.62,0,Fair,12/20/2019
18:52,33,22,64,N,6,0,30.63,0,Fair,12/20/2019
19:52,33,21,61,N,6,0,30.64,0,Partly Cloudy,12/20/2019
20:52,33,22,64,NE,6,0,30.63,0,Mostly Cloudy,12/20/2019
21:52,33,22,64,NE,8,0,30.62,0,Mostly Cloudy,12/20/2019
22:52,32,20,61,NE,6,0,30.62,0,Cloudy,12/20/2019
23:52,32,19,59,CALM,0,0,30.63,0,Cloudy,12/20/2019
0:52,31,21,67,CALM,0,0,30.63,0,Cloudy,12/21/2019
1:52,31,22,69,N,3,0,30.64,0,Cloudy,12/21/2019
2:52,31,21,67,CALM,0,0,30.64,0,Cloudy,12/21/2019
3:52,31,21,67,CALM,0,0,30.63,0,Cloudy,12/21/2019
4:52,29,20,69,NE,3,0,30.62,0,Cloudy,12/21/2019
5:52,30,20,66,CALM,0,0,30.62,0,Cloudy,12/21/2019
6:52,30,20,66,CALM,0,0,30.62,0,Cloudy,12/21/2019
7:52,30,20,66,E,3,0,30.63,0,Mostly Cloudy,12/21/2019
8:52,31,21,67,ENE,3,0,30.64,0,Mostly Cloudy,12/21/2019
9:52,33,22,64,CALM,0,0,30.62,0,Mostly Cloudy,12/21/2019
10:52,35,20,54,S,5,0,30.59,0,Cloudy,12/21/2019
11:52,36,22,57,SSE,5,0,30.56,0,Cloudy,12/21/2019
12:52,36,22,57,SSE,5,0,30.54,0,Cloudy,12/21/2019
13:52,38,22,53,SE,3,0,30.5,0,Cloudy,12/21/2019
14:52,38,23,55,S,5,0,30.5,0,Cloudy,12/21/2019
15:52,38,23,55,SE,6,0,30.49,0,Mostly Cloudy,12/21/2019
16:52,37,23,57,SSW,7,0,30.49,0,Partly Cloudy,12/21/2019
17:52,35,26,70,CALM,0,0,30.49,0,Fair,12/21/2019
18:52,34,26,73,SSE,3,0,30.49,0,Partly Cloudy,12/21/2019
19:52,34,24,67,SE,6,0,30.48,0,Fair,12/21/2019
20:52,32,26,79,S,6,0,30.49,0,Fair,12/21/2019
21:52,32,25,75,SW,3,0,30.49,0,Fair,12/21/2019
22:52,32,26,79,CALM,0,0,30.48,0,Partly Cloudy,12/21/2019
23:52,32,27,82,CALM,0,0,30.46,0,Partly Cloudy,12/21/2019
0:52,30,26,85,CALM,0,0,30.46,0,Fair,12/22/2019
1:52,30,27,88,CALM,0,0,30.46,0,Fair,12/22/2019
2:52,28,25,88,WSW,3,0,30.44,0,Fair,12/22/2019
3:52,29,26,89,WSW,3,0,30.42,0,Fair,12/22/2019
4:52,28,25,88,CALM,0,0,30.42,0,Partly Cloudy,12/22/2019
5:52,29,27,92,CALM,0,0,30.44,0,Partly Cloudy,12/22/2019
6:52,27,25,92,CALM,0,0,30.43,0,Mostly Cloudy,12/22/2019
7:52,28,25,88,SSW,3,0,30.43,0,Mostly Cloudy,12/22/2019
8:52,30,27,88,CALM,0,0,30.44,0,Mostly Cloudy,12/22/2019
9:52,33,29,85,SSE,5,0,30.43,0,Mostly Cloudy,12/22/2019
10:52,37,29,73,S,5,0,30.44,0,Mostly Cloudy,12/22/2019
11:52,41,30,65,SSE,9,0,30.4,0,Mostly Cloudy,12/22/2019
12:52,45,31,58,S,9,0,30.36,0,Mostly Cloudy,12/22/2019
13:52,46,30,54,S,7,0,30.32,0,Mostly Cloudy,12/22/2019
14:52,47,30,52,S,8,0,30.32,0,Fair,12/22/2019
15:52,46,30,54,S,6,0,30.31,0,Mostly Cloudy,12/22/2019
16:52,42,29,60,S,6,0,30.31,0,Mostly Cloudy,12/22/2019
17:52,42,30,62,S,6,0,30.32,0,Mostly Cloudy,12/22/2019
18:52,40,31,70,S,5,0,30.31,0,Partly Cloudy,12/22/2019
19:52,36,31,82,SSW,6,0,30.3,0,Fair,12/22/2019
20:52,36,32,86,SSW,5,0,30.31,0,Mostly Cloudy,12/22/2019
21:52,36,31,82,S,5,0,30.28,0,Mostly Cloudy,12/22/2019
22:52,34,32,92,S,7,0,30.27,0,Cloudy,12/22/2019
23:52,35,31,85,S,3,0,30.25,0,Cloudy,12/22/2019
0:52,34,31,89,S,7,0,30.24,0,Cloudy,12/23/2019
1:52,34,31,89,S,5,0,30.24,0,Cloudy,12/23/2019
2:52,33,31,92,S,7,0,30.22,0,Cloudy,12/23/2019
3:52,33,29,85,CALM,0,0,30.21,0,Cloudy,12/23/2019
4:52,33,30,89,SW,3,0,30.2,0,Cloudy,12/23/2019
5:52,32,30,92,CALM,0,0,30.21,0,Cloudy,12/23/2019
6:52,31,29,92,CALM,0,0,30.21,0,Mostly Cloudy,12/23/2019
7:52,32,30,92,CALM,0,0,30.21,0,Mostly Cloudy,12/23/2019
8:52,33,31,92,ENE,3,0,30.21,0,Mostly Cloudy,12/23/2019
9:52,36,33,89,CALM,0,0,30.21,0,Mostly Cloudy,12/23/2019
10:52,39,33,79,NE,3,0,30.18,0,Mostly Cloudy,12/23/2019
11:52,41,33,73,CALM,0,0,30.15,0,Mostly Cloudy,12/23/2019
12:52,46,34,63,S,7,0,30.13,0,Mostly Cloudy,12/23/2019
13:52,50,35,57,SSE,3,0,30.1,0,Mostly Cloudy,12/23/2019
14:52,52,34,50,S,7,0,30.1,0,Partly Cloudy,12/23/2019
15:52,50,31,48,S,9,0,30.11,0,Mostly Cloudy,12/23/2019
16:52,46,33,61,SSW,5,0,30.1,0,Mostly Cloudy,12/23/2019
17:52,45,33,63,S,6,0,30.07,0,Mostly Cloudy,12/23/2019
18:52,46,32,58,CALM,0,0,30.08,0,Mostly Cloudy,12/23/2019
19:52,44,33,65,S,6,0,30.06,0,Mostly Cloudy,12/23/2019
20:52,43,33,68,SSW,6,0,30.05,0,Mostly Cloudy,12/23/2019
21:52,38,33,83,S,6,0,30.04,0,Mostly Cloudy,12/23/2019
22:52,38,32,79,NNE,5,0,30.05,0,Partly Cloudy,12/23/2019
23:52,39,33,79,SSW,3,0,30.03,0,Cloudy,12/23/2019
0:52,37,33,86,CALM,0,0,30.01,0,Cloudy,12/24/2019
1:52,34,31,89,N,5,0,30.03,0,Cloudy,12/24/2019
2:52,35,32,89,CALM,0,0,30.03,0,Partly Cloudy,12/24/2019
3:52,35,32,89,CALM,0,0,30.03,0,Partly Cloudy,12/24/2019
4:52,34,31,89,CALM,0,0,30.02,0,Partly Cloudy,12/24/2019
5:52,35,30,82,NE,3,0,30.02,0,Mostly Cloudy,12/24/2019
6:52,35,31,85,N,7,0,30.05,0,Fair,12/24/2019
7:52,35,32,89,NNE,7,0,30.08,0,Mostly Cloudy,12/24/2019
8:52,44,36,73,NNE,6,0,30.11,0,Mostly Cloudy,12/24/2019
9:52,46,35,66,NNE,3,0,30.12,0,Mostly Cloudy,12/24/2019
10:52,50,36,59,NNE,8,0,30.12,0,Mostly Cloudy,12/24/2019
11:52,53,36,52,NNE,13,0,30.11,0,Mostly Cloudy,12/24/2019
12:52,52,35,53,NE,8,0,30.09,0,Mostly Cloudy,12/24/2019
13:52,52,33,49,ENE,12,0,30.09,0,Mostly Cloudy,12/24/2019
14:52,51,33,50,ENE,10,0,30.1,0,Mostly Cloudy,12/24/2019
15:52,49,33,54,ENE,8,0,30.11,0,Mostly Cloudy,12/24/2019
16:52,47,32,56,ENE,7,0,30.13,0,Mostly Cloudy,12/24/2019
17:52,44,32,63,E,8,0,30.14,0,Mostly Cloudy,12/24/2019
18:52,45,31,58,NE,3,0,30.15,0,Fair,12/24/2019
19:52,41,30,65,NNE,3,0,30.16,0,Fair,12/24/2019
20:52,41,31,67,N,3,0,30.17,0,Fair,12/24/2019
21:52,39,31,73,CALM,0,0,30.17,0,Fair,12/24/2019
22:52,35,32,89,NNE,3,0,30.18,0,Fair,12/24/2019
23:52,36,32,86,CALM,0,0,30.17,0,Fair,12/24/2019
0:52,34,32,92,CALM,0,0,30.18,0,Fair,12/25/2019
1:52,33,31,92,CALM,0,0,30.18,0,Fair,12/25/2019
2:52,32,30,92,CALM,0,0,30.2,0,Fair,12/25/2019
3:52,32,30,92,CALM,0,0,30.19,0,Fair,12/25/2019
4:52,31,29,92,NNE,3,0,30.19,0,Fair,12/25/2019
5:52,30,29,96,NE,3,0,30.2,0,Fair,12/25/2019
6:52,32,29,88,NNE,3,0,30.21,0,Mostly Cloudy,12/25/2019
7:52,32,30,92,CALM,0,0,30.21,0,Mostly Cloudy,12/25/2019
8:52,34,30,85,NE,5,0,30.22,0,Mostly Cloudy,12/25/2019
9:52,38,31,76,NNE,3,0,30.23,0,Mostly Cloudy,12/25/2019
10:52,43,31,62,NE,5,0,30.23,0,Mostly Cloudy,12/25/2019
11:52,45,30,56,ENE,3,0,30.19,0,Mostly Cloudy,12/25/2019
12:52,47,30,52,SSE,3,0,30.17,0,Cloudy,12/25/2019
13:52,49,30,48,SSE,5,0,30.15,0,Cloudy,12/25/2019
14:52,49,31,50,S,5,0,30.14,0,Cloudy,12/25/2019
15:52,48,31,52,SSW,5,0,30.14,0,Mostly Cloudy,12/25/2019
16:52,43,33,68,S,5,0,30.14,0,Fair,12/25/2019
17:52,43,32,65,S,5,0,30.14,0,Mostly Cloudy,12/25/2019
18:52,39,33,79,CALM,0,0,30.16,0,Mostly Cloudy,12/25/2019
19:52,38,31,76,S,7,0,30.14,0,Mostly Cloudy,12/25/2019
20:52,38,33,83,CALM,0,0,30.15,0,Partly Cloudy,12/25/2019
21:52,36,32,86,NNE,3,0,30.15,0,Partly Cloudy,12/25/2019
22:52,35,32,89,NE,5,0,30.17,0,Partly Cloudy,12/25/2019
23:52,35,33,92,CALM,0,0,30.15,0,Partly Cloudy,12/25/2019
0:52,34,32,92,CALM,0,0,30.14,0,Partly Cloudy,12/26/2019
1:52,33,31,92,NNE,7,0,30.16,0,Partly Cloudy,12/26/2019
2:52,33,31,92,NE,3,0,30.19,0,Fair,12/26/2019
3:52,33,32,96,NNE,3,0,30.2,0,Fair,12/26/2019
4:52,33,32,96,NE,3,0,30.2,0,Fair,12/26/2019
5:52,34,32,92,ENE,3,0,30.21,0,Fair,12/26/2019
6:27,33,32,96,NE,5,0,30.22,0,Fair,12/26/2019
6:52,34,32,92,CALM,0,0,30.22,0,Partly Cloudy,12/26/2019
7:52,33,31,92,NNE,3,0,30.24,0,Partly Cloudy,12/26/2019
8:29,35,32,89,NNE,3,0,30.26,0,Partly Cloudy,12/26/2019
8:52,37,34,89,NNE,3,0,30.27,0,Mostly Cloudy,12/26/2019
9:52,40,36,86,NE,7,0,30.28,0,Mostly Cloudy,12/26/2019
10:52,43,37,80,ENE,6,0,30.28,0,Haze,12/26/2019
11:52,47,39,74,NNE,7,0,30.26,0,Mostly Cloudy,12/26/2019
12:52,50,39,66,NNE,6,0,30.24,0,Mostly Cloudy,12/26/2019
13:52,53,40,61,NNE,6,0,30.24,0,Mostly Cloudy,12/26/2019
14:52,55,38,53,NNE,3,0,30.25,0,Mostly Cloudy,12/26/2019
15:52,52,38,59,ESE,6,0,30.26,0,Mostly Cloudy,12/26/2019
16:52,50,39,66,ESE,6,0,30.28,0,Mostly Cloudy,12/26/2019
17:52,49,39,69,E,5,0,30.29,0,Mostly Cloudy,12/26/2019
18:52,49,40,71,CALM,0,0,30.3,0,Mostly Cloudy,12/26/2019
19:52,47,40,77,NE,5,0,30.31,0,Cloudy,12/26/2019
20:52,44,40,85,NE,5,0,30.32,0,Cloudy,12/26/2019
21:52,46,41,83,CALM,0,0,30.33,0,Cloudy,12/26/2019
22:52,45,41,86,CALM,0,0,30.33,0,Partly Cloudy,12/26/2019
23:52,43,40,89,CALM,0,0,30.32,0,Mostly Cloudy,12/26/2019
0:52,43,41,93,CALM,0,0,30.31,0,Cloudy,12/27/2019
1:52,41,39,93,CALM,0,0,30.31,0,Mostly Cloudy,12/27/2019
2:52,40,39,97,CALM,0,0,30.31,0,Cloudy,12/27/2019
3:24,42,40,92,CALM,0,0,30.31,0,Cloudy,12/27/2019
3:52,38,37,97,CALM,0,0,30.31,0,Cloudy,12/27/2019
4:25,41,40,96,E,3,0,30.3,0,Cloudy,12/27/2019
4:52,42,40,92,ENE,5,0,30.3,0,Cloudy,12/27/2019
5:14,41,40,96,CALM,0,0,30.3,0,Cloudy,12/27/2019
5:52,41,40,96,CALM,0,0,30.3,0,Fog,12/27/2019
6:52,42,42,100,S,5,0,30.3,0,Fog,12/27/2019
7:13,42,41,96,S,5,0,30.3,0,Fog,12/27/2019
7:52,43,43,100,S,6,0,30.3,0,Fog,12/27/2019
8:07,43,43,100,S,7,0,30.3,0,Fog,12/27/2019
8:18,44,43,96,SSW,6,0,30.31,0,Fog,12/27/2019
8:52,44,43,96,S,8,0,30.31,0,Fog,12/27/2019
9:18,43,42,97,S,7,0,30.3,0,Cloudy,12/27/2019
9:52,43,42,97,S,7,0,30.31,0,Cloudy,12/27/2019
10:04,43,42,97,S,6,0,30.31,0,Cloudy,12/27/2019
10:16,44,43,96,S,6,0,30.31,0,Cloudy,12/27/2019
10:52,46,43,89,S,7,0,30.29,0,Cloudy,12/27/2019
11:52,47,43,86,S,10,0,30.24,0,Cloudy,12/27/2019
12:31,48,44,86,S,7,0,30.21,0,Cloudy,12/27/2019
12:48,52,46,82,SSW,9,0,30.2,0,Partly Cloudy,12/27/2019
12:52,52,46,80,SSW,9,0,30.2,0,Mostly Cloudy,12/27/2019
13:52,52,46,80,S,7,0,30.18,0,Mostly Cloudy,12/27/2019
14:52,55,47,74,S,7,0,30.17,0,Mostly Cloudy,12/27/2019
15:52,54,46,75,S,9,0,30.18,0,Cloudy,12/27/2019
16:52,51,45,80,VAR,3,0,30.18,0,Cloudy,12/27/2019
17:52,51,45,80,CALM,0,0,30.19,0,Cloudy,12/27/2019
18:52,51,45,80,CALM,0,0,30.2,0,Cloudy,12/27/2019
