Time,Temperature,Dew_Point,Humidity,Wind,Wind_Speed,Wind_Gust,Pressure,Precipitation,Condition,Date
12:52,45,31,58,NNE,3,0,29.99,0,Cloudy,11/30/2018
13:52,46,31,56,CALM,0,0,29.98,0,Mostly Cloudy,11/30/2018
14:52,47,32,56,N,6,0,29.99,0,Mostly Cloudy,11/30/2018
15:52,45,34,65,NE,6,0,30.01,0,Mostly Cloudy,11/30/2018
16:52,45,33,63,ENE,5,0,30.02,0,Mostly Cloudy,11/30/2018
17:52,45,33,63,ENE,5,0,30.05,0,Cloudy,11/30/2018
18:52,43,32,65,ENE,6,0,30.06,0,Mostly Cloudy,11/30/2018
19:52,42,33,70,ENE,6,0,30.08,0,Mostly Cloudy,11/30/2018
20:52,42,31,65,CALM,0,0,30.1,0,Mostly Cloudy,11/30/2018
21:52,42,33,70,NE,3,0,30.11,0,Partly Cloudy,11/30/2018
22:52,41,34,76,NNE,3,0,30.12,0,Mostly Cloudy,11/30/2018
23:52,40,33,77,CALM,0,0,30.13,0,Mostly Cloudy,11/30/2018
0:52,38,33,83,S,3,0,30.13,0,Partly Cloudy,12/1/2018
1:52,38,32,79,CALM,0,0,30.14,0,Mostly Cloudy,12/1/2018
2:17,38,33,83,CALM,0,0,30.14,0,Mostly Cloudy,12/1/2018
2:52,38,34,86,SW,3,0,30.16,0,Cloudy,12/1/2018
3:22,37,32,82,W,6,0,30.17,0,Partly Cloudy,12/1/2018
3:52,38,33,83,CALM,0,0,30.16,0,Partly Cloudy,12/1/2018
4:52,38,33,83,N,3,0,30.16,0,Cloudy,12/1/2018
5:52,39,34,82,CALM,0,0,30.17,0,Cloudy,12/1/2018
6:52,40,35,83,CALM,0,0,30.18,0,Cloudy,12/1/2018
7:52,41,36,82,CALM,0,0,30.19,0,Cloudy,12/1/2018
8:52,42,36,79,NE,5,0,30.18,0,Cloudy,12/1/2018
9:52,43,35,74,NE,7,0,30.19,0,Cloudy,12/1/2018
10:52,43,34,71,CALM,0,0,30.19,0,Cloudy,12/1/2018
11:19,43,35,74,N,5,0,30.18,0,Light Rain,12/1/2018
11:27,43,36,76,N,3,0,30.18,0,Light Rain,12/1/2018
11:47,41,36,81,CALM,0,0,30.17,0,Light Rain,12/1/2018
11:52,41,37,86,CALM,0,0,30.17,0,Light Rain,12/1/2018
12:12,41,37,86,CALM,0,0,30.16,0,Light Rain,12/1/2018
12:20,41,37,86,CALM,0,0,30.16,0,Light Rain,12/1/2018
12:29,41,38,89,CALM,0,0,30.15,0.1,Rain,12/1/2018
12:36,41,37,86,NE,3,0,30.15,0.1,Rain,12/1/2018
12:52,41,38,89,NE,5,0,30.14,0.1,Rain,12/1/2018
13:15,41,38,89,ENE,3,0,30.14,0,Light Rain,12/1/2018
13:24,41,38,89,E,5,0,30.14,0,Light Rain,12/1/2018
13:52,42,38,85,NE,6,0,30.12,0,Light Drizzle,12/1/2018
14:03,42,38,85,NE,6,0,30.12,0,Light Drizzle,12/1/2018
14:17,42,38,85,NE,7,0,30.11,0,Light Drizzle,12/1/2018
14:52,42,38,85,ENE,7,0,30.1,0,Light Drizzle,12/1/2018
15:00,42,39,89,ENE,5,0,30.1,0,Light Drizzle,12/1/2018
15:52,42,39,89,ENE,3,0,30.1,0,Light Drizzle,12/1/2018
16:00,41,39,93,NE,5,0,30.1,0,Light Drizzle,12/1/2018
16:08,41,39,93,NNE,5,0,30.1,0,Light Drizzle,12/1/2018
16:17,41,38,89,NNE,5,0,30.1,0,Light Drizzle,12/1/2018
16:20,41,39,93,NE,3,0,30.11,0,Light Drizzle,12/1/2018
16:52,41,39,93,ENE,6,0,30.09,0,Light Drizzle,12/1/2018
17:00,41,39,93,ENE,7,0,30.08,0,Light Drizzle,12/1/2018
17:19,41,39,93,NNE,6,0,30.08,0,Light Drizzle,12/1/2018
17:41,41,39,93,N,5,0,30.08,0,Light Drizzle,12/1/2018
17:52,41,39,93,NNE,6,0,30.08,0,Light Drizzle,12/1/2018
18:17,41,39,93,NE,6,0,30.07,0,Light Drizzle,12/1/2018
18:46,43,39,87,NE,6,0,30.06,0,Light Drizzle,12/1/2018
18:52,42,39,89,NNE,5,0,30.06,0,Light Drizzle,12/1/2018
19:26,42,39,89,NNE,6,0,30.05,0,Light Drizzle,12/1/2018
19:52,43,40,89,NNE,5,0,30.04,0,Light Drizzle,12/1/2018
20:07,43,40,89,N,6,0,30.05,0,Light Drizzle,12/1/2018
20:52,43,40,89,CALM,0,0,30.03,0,Light Drizzle,12/1/2018
21:52,44,41,89,NNE,5,0,29.99,0,Light Drizzle,12/1/2018
22:39,44,41,89,NNE,5,0,29.96,0,Light Drizzle,12/1/2018
22:45,44,41,89,NNE,5,0,29.96,0,Light Drizzle,12/1/2018
22:52,44,42,93,NNE,6,0,29.95,0,Light Drizzle,12/1/2018
23:52,44,42,93,NE,7,0,29.89,0,Light Rain,12/1/2018
0:01,45,42,90,N,8,0,29.89,0,Light Rain,12/2/2018
0:10,45,43,93,N,8,0,29.89,0,Light Rain,12/2/2018
0:52,46,44,93,N,6,0,29.88,0,Light Rain,12/2/2018
1:19,46,44,93,NNE,5,0,29.87,0,Light Rain,12/2/2018
1:52,46,44,93,NE,8,0,29.85,0,Light Rain,12/2/2018
2:48,46,45,93,NNW,5,0,29.83,0,Light Drizzle,12/2/2018
2:52,47,44,90,N,6,0,29.82,0,Light Drizzle,12/2/2018
3:33,47,45,93,N,5,0,29.79,0,Light Drizzle,12/2/2018
3:49,46,45,93,NNW,5,0,29.79,0,Light Drizzle,12/2/2018
3:52,47,45,93,NNW,6,0,29.79,0,Light Drizzle,12/2/2018
3:57,47,45,93,N,6,0,29.79,0,Light Drizzle,12/2/2018
4:05,47,45,93,NNW,6,0,29.79,0,Light Drizzle,12/2/2018
4:47,46,45,93,NW,6,0,29.78,0,Light Drizzle,12/2/2018
4:52,47,45,93,NNW,6,0,29.78,0,Light Drizzle,12/2/2018
4:54,48,45,89,NNW,6,0,29.78,0,Light Drizzle,12/2/2018
5:11,48,45,89,NNW,5,0,29.77,0,Light Drizzle,12/2/2018
5:19,47,45,93,NNW,5,0,29.77,0,Light Drizzle,12/2/2018
5:52,47,45,93,CALM,0,0,29.76,0,Light Drizzle,12/2/2018
6:12,46,44,93,CALM,0,0,29.74,0,Light Drizzle,12/2/2018
6:42,46,44,93,CALM,0,0,29.74,0,Cloudy,12/2/2018
6:52,46,44,93,SSE,3,0,29.73,0,Cloudy,12/2/2018
7:00,46,44,93,CALM,0,0,29.73,0,Cloudy,12/2/2018
7:16,46,44,93,CALM,0,0,29.73,0,Fog,12/2/2018
7:21,47,45,93,W,3,0,29.73,0,Cloudy,12/2/2018
7:41,47,44,90,W,5,0,29.73,0,Cloudy,12/2/2018
7:52,47,44,90,W,6,0,29.73,0,Cloudy,12/2/2018
8:52,48,45,89,S,5,0,29.74,0,Cloudy,12/2/2018
8:56,48,45,89,S,3,0,29.74,0,Fog,12/2/2018
9:25,47,44,90,S,7,0,29.74,0,Fog,12/2/2018
9:34,47,44,90,S,7,0,29.74,0,Fog,12/2/2018
9:52,47,44,90,S,8,0,29.74,0,Fog,12/2/2018
10:32,46,45,96,S,9,0,29.73,0,Fog,12/2/2018
10:39,46,44,93,SSE,9,0,29.73,0,Fog,12/2/2018
10:52,46,44,93,S,9,0,29.73,0,Fog,12/2/2018
11:16,48,45,89,S,7,0,29.72,0,Cloudy,12/2/2018
11:52,47,45,93,S,10,0,29.71,0,Cloudy,12/2/2018
12:52,51,49,92,S,10,0,29.68,0,Cloudy,12/2/2018
13:52,54,50,86,SSW,9,0,29.65,0,Cloudy,12/2/2018
13:59,54,50,86,SSW,9,0,29.65,0,Cloudy,12/2/2018
14:42,55,51,86,SSW,8,0,29.63,0,Cloudy,12/2/2018
14:52,55,51,86,SSW,8,0,29.63,0,Cloudy,12/2/2018
15:52,55,51,86,S,9,0,29.62,0,Cloudy,12/2/2018
15:59,54,50,86,S,9,0,29.61,0,Cloudy,12/2/2018
16:17,53,50,89,S,13,0,29.61,0,Light Drizzle,12/2/2018
16:52,54,52,93,S,12,0,29.6,0,Light Drizzle,12/2/2018
17:25,54,52,93,S,12,0,29.6,0,Cloudy,12/2/2018
17:29,53,51,93,S,13,0,29.61,0,Light Drizzle,12/2/2018
17:52,53,51,93,S,8,0,29.61,0,Cloudy,12/2/2018
18:52,53,51,93,S,9,0,29.62,0,Cloudy,12/2/2018
19:52,55,52,89,S,7,0,29.63,0,Cloudy,12/2/2018
20:11,55,53,93,S,8,0,29.62,0,Cloudy,12/2/2018
20:52,54,52,93,S,10,0,29.62,0,Mostly Cloudy,12/2/2018
21:19,54,52,93,S,12,0,29.62,0,Cloudy,12/2/2018
21:32,57,55,93,S,10,0,29.62,0,Cloudy,12/2/2018
21:52,57,55,93,SSW,7,0,29.61,0,Cloudy,12/2/2018
21:54,57,55,93,S,7,0,29.61,0,Mostly Cloudy,12/2/2018
22:27,56,54,93,S,7,0,29.61,0,Fog,12/2/2018
22:32,56,54,93,S,6,0,29.61,0,Fog,12/2/2018
22:35,56,54,93,SSW,6,0,29.61,0,Fog,12/2/2018
22:52,58,56,93,SW,8,0,29.61,0,Fog,12/2/2018
23:52,58,55,90,SSW,10,0,29.62,0,Fog,12/2/2018
0:00,57,55,93,SSW,8,0,29.62,0,Cloudy,12/3/2018
0:24,56,54,93,SSW,7,0,29.62,0,Fair,12/3/2018
0:52,53,52,96,S,5,0,29.62,0,Fair,12/3/2018
1:52,52,50,93,SSW,7,0,29.63,0,Fair,12/3/2018
2:52,53,51,93,SSW,5,0,29.64,0,Fair,12/3/2018
3:52,54,51,90,SW,12,0,29.65,0,Mostly Cloudy,12/3/2018
4:52,55,50,83,WSW,9,0,29.65,0,Mostly Cloudy,12/3/2018
6:52,55,43,64,WNW,9,0,29.69,0,Mostly Cloudy,12/3/2018
7:52,54,41,62,VAR,5,0,29.71,0,Mostly Cloudy,12/3/2018
8:52,51,43,74,S,8,0,29.73,0,Mostly Cloudy,12/3/2018
9:52,53,44,71,CALM,0,0,29.75,0,Mostly Cloudy,12/3/2018
10:52,59,40,49,WNW,10,0,29.75,0,Partly Cloudy,12/3/2018
11:52,61,38,42,NW,10,0,29.73,0,Partly Cloudy,12/3/2018
12:52,62,36,38,NW,10,0,29.71,0,Partly Cloudy,12/3/2018
13:52,61,36,39,NW,9,21,29.71,0,Mostly Cloudy,12/3/2018
14:52,58,38,47,NNW,14,0,29.73,0,Mostly Cloudy,12/3/2018
15:52,56,37,49,NNW,14,0,29.75,0,Mostly Cloudy,12/3/2018
16:52,54,36,51,NW,15,0,29.78,0,Mostly Cloudy,12/3/2018
17:52,51,35,54,NNW,15,0,29.82,0,Mostly Cloudy,12/3/2018
18:52,50,32,50,NW,12,23,29.84,0,Mostly Cloudy,12/3/2018
19:52,50,30,46,WNW,6,0,29.83,0,Mostly Cloudy,12/3/2018
20:52,50,30,46,NW,14,0,29.83,0,Mostly Cloudy,12/3/2018
21:52,48,31,52,NNW,13,0,29.83,0,Mostly Cloudy,12/3/2018
22:52,48,31,52,NW,8,0,29.86,0,Mostly Cloudy,12/3/2018
23:52,48,32,54,NW,15,0,29.86,0,Mostly Cloudy,12/3/2018
0:52,46,33,61,NW,15,0,29.86,0,Mostly Cloudy,12/4/2018
1:52,46,33,61,NW,16,23,29.88,0,Mostly Cloudy,12/4/2018
2:52,44,31,60,NNW,15,24,29.91,0,Partly Cloudy,12/4/2018
3:52,43,28,56,NW,14,21,29.93,0,Partly Cloudy,12/4/2018
4:52,42,28,58,NW,8,0,29.96,0,Mostly Cloudy,12/4/2018
5:52,42,27,55,NW,7,0,29.98,0,Cloudy,12/4/2018
6:52,42,28,58,NW,9,0,30,0,Cloudy,12/4/2018
7:52,43,28,56,NW,10,0,30.01,0,Cloudy,12/4/2018
8:52,43,28,56,NNW,10,0,30.03,0,Cloudy,12/4/2018
9:52,43,26,51,N,16,0,30.06,0,Cloudy,12/4/2018
10:52,44,25,47,NNW,14,0,30.06,0,Cloudy,12/4/2018
11:52,45,24,44,N,15,22,30.04,0,Cloudy,12/4/2018
12:52,44,24,45,NNW,14,0,30.04,0,Cloudy,12/4/2018
13:52,43,24,47,NW,14,0,30.02,0,Cloudy,12/4/2018
14:52,43,23,45,NNW,15,0,30.02,0,Cloudy,12/4/2018
15:52,41,22,47,N,14,0,30.04,0,Cloudy,12/4/2018
16:52,41,20,43,NNW,9,0,30.04,0,Mostly Cloudy,12/4/2018
17:52,41,22,47,W,8,0,30.05,0,Mostly Cloudy,12/4/2018
18:52,40,22,49,WNW,8,0,30.08,0,Mostly Cloudy,12/4/2018
19:52,40,22,49,NW,12,0,30.08,0,Mostly Cloudy,12/4/2018
20:52,38,22,53,NNW,10,0,30.08,0,Partly Cloudy,12/4/2018
21:52,38,21,51,NNW,12,0,30.09,0,Fair,12/4/2018
22:52,37,21,52,NNW,9,0,30.09,0,Mostly Cloudy,12/4/2018
23:52,37,22,54,NNW,9,0,30.08,0,Mostly Cloudy,12/4/2018
0:52,36,22,57,NNW,6,0,30.07,0,Cloudy,12/5/2018
1:52,36,23,59,NNE,5,0,30.07,0,Cloudy,12/5/2018
2:52,36,23,59,NNE,8,0,30.07,0,Cloudy,12/5/2018
3:52,35,23,61,ENE,7,0,30.06,0,Mostly Cloudy,12/5/2018
4:52,34,21,59,NNE,8,0,30.06,0,Mostly Cloudy,12/5/2018
5:52,34,22,61,NE,7,0,30.06,0,Cloudy,12/5/2018
6:52,34,22,61,NE,7,0,30.06,0,Mostly Cloudy,12/5/2018
7:52,34,22,61,NE,8,0,30.07,0,Mostly Cloudy,12/5/2018
8:52,34,21,59,NE,8,0,30.08,0,Cloudy,12/5/2018
9:52,35,21,57,ENE,5,0,30.09,0,Cloudy,12/5/2018
10:52,37,22,54,NE,5,0,30.09,0,Cloudy,12/5/2018
11:52,38,21,51,N,7,0,30.08,0,Cloudy,12/5/2018
12:52,38,22,53,NNW,8,0,30.06,0,Cloudy,12/5/2018
13:52,39,22,50,N,10,0,30.06,0,Cloudy,12/5/2018
14:52,40,21,47,NW,9,0,30.07,0,Cloudy,12/5/2018
15:52,39,21,49,NNW,10,0,30.09,0,Mostly Cloudy,12/5/2018
16:52,38,23,55,NW,7,0,30.1,0,Mostly Cloudy,12/5/2018
17:52,38,23,55,NNW,8,0,30.13,0,Partly Cloudy,12/5/2018
18:52,37,23,57,NNW,6,0,30.15,0,Cloudy,12/5/2018
19:52,36,24,62,W,7,0,30.17,0,Partly Cloudy,12/5/2018
20:52,35,24,64,W,5,0,30.19,0,Partly Cloudy,12/5/2018
21:52,35,25,67,WNW,5,0,30.2,0,Partly Cloudy,12/5/2018
22:52,34,25,70,W,5,0,30.21,0,Fair,12/5/2018
23:52,34,23,64,WNW,7,0,30.23,0,Partly Cloudy,12/5/2018
0:52,33,22,64,W,7,0,30.23,0,Partly Cloudy,12/6/2018
1:52,35,21,57,WNW,6,0,30.24,0,Mostly Cloudy,12/6/2018
2:52,35,23,61,SW,3,0,30.25,0,Cloudy,12/6/2018
3:52,35,24,64,SW,5,0,30.25,0,Cloudy,12/6/2018
4:52,36,22,57,WSW,7,0,30.28,0,Cloudy,12/6/2018
5:52,36,22,57,WSW,7,0,30.29,0,Cloudy,12/6/2018
6:52,37,21,52,W,7,0,30.29,0,Cloudy,12/6/2018
7:52,36,22,57,S,5,0,30.31,0,Mostly Cloudy,12/6/2018
8:52,37,22,54,SW,8,0,30.32,0,Cloudy,12/6/2018
9:52,39,21,49,WSW,9,17,30.33,0,Mostly Cloudy,12/6/2018
10:52,41,21,45,WSW,10,0,30.3,0,Mostly Cloudy,12/6/2018
11:52,41,20,43,WSW,9,21,30.29,0,Mostly Cloudy,12/6/2018
12:52,43,21,42,WSW,9,0,30.25,0,Cloudy,12/6/2018
13:52,44,21,40,,0,0,30.24,0,Cloudy,12/6/2018
14:09,45,21,39,W,10,0,30.25,0,Cloudy,12/6/2018
14:52,44,21,40,WSW,12,0,30.24,0,Cloudy,12/6/2018
15:52,43,21,42,SW,6,0,30.24,0,Cloudy,12/6/2018
16:52,43,22,43,S,10,0,30.23,0,Cloudy,12/6/2018
17:52,43,21,42,SW,8,0,30.24,0,Cloudy,12/6/2018
18:52,42,22,45,SSW,8,0,30.24,0,Mostly Cloudy,12/6/2018
19:52,43,22,43,SSW,12,0,30.23,0,Mostly Cloudy,12/6/2018
20:52,42,24,49,SSW,12,0,30.22,0,Mostly Cloudy,12/6/2018
21:52,42,24,49,SSW,14,0,30.22,0,Mostly Cloudy,12/6/2018
22:52,41,24,51,SW,9,0,30.22,0,Cloudy,12/6/2018
23:52,41,23,49,SW,5,0,30.23,0,Cloudy,12/6/2018
0:52,39,22,50,SW,7,0,30.24,0,Fair,12/7/2018
1:52,40,23,51,WSW,8,0,30.25,0,Cloudy,12/7/2018
2:52,38,23,55,WSW,9,0,30.27,0,Fair,12/7/2018
3:52,37,24,59,SSW,5,0,30.27,0,Fair,12/7/2018
4:52,36,23,59,W,5,0,30.3,0,Fair,12/7/2018
5:52,38,25,60,NW,6,0,30.32,0,Fair,12/7/2018
6:52,37,25,62,N,10,0,30.35,0,Fair,12/7/2018
7:52,38,23,55,NNW,17,0,30.39,0,Fair,12/7/2018
8:52,38,19,47,NW,18,23,30.41,0,Partly Cloudy,12/7/2018
9:52,40,18,41,NNW,15,0,30.44,0,Mostly Cloudy,12/7/2018
10:52,41,18,40,NW,12,0,30.44,0,Fair,12/7/2018
11:52,42,18,38,NNW,14,0,30.43,0,Partly Cloudy,12/7/2018
12:52,43,17,35,N,8,16,30.42,0,Partly Cloudy,12/7/2018
13:52,43,16,34,NW,10,18,30.4,0,Partly Cloudy,12/7/2018
14:52,43,17,35,N,13,0,30.4,0,Fair,12/7/2018
15:52,41,16,36,NNW,12,0,30.4,0,Partly Cloudy,12/7/2018
16:52,39,16,39,NNW,6,0,30.43,0,Partly Cloudy,12/7/2018
17:52,37,17,44,N,9,0,30.43,0,Partly Cloudy,12/7/2018
18:52,37,18,46,N,10,0,30.44,0,Partly Cloudy,12/7/2018
19:52,37,17,44,NNE,8,0,30.45,0,Partly Cloudy,12/7/2018
20:52,35,19,52,E,5,0,30.45,0,Partly Cloudy,12/7/2018
21:52,34,17,50,NNE,8,0,30.47,0,Partly Cloudy,12/7/2018
22:52,34,17,50,NE,7,0,30.48,0,Partly Cloudy,12/7/2018
23:52,33,19,56,ENE,6,0,30.46,0,Partly Cloudy,12/7/2018
0:52,32,17,54,NE,3,0,30.46,0,Fair,12/8/2018
1:52,33,18,54,ENE,3,0,30.48,0,Partly Cloudy,12/8/2018
2:52,32,19,59,CALM,0,0,30.48,0,Mostly Cloudy,12/8/2018
3:52,30,20,66,CALM,0,0,30.49,0,Partly Cloudy,12/8/2018
4:52,30,21,69,CALM,0,0,30.49,0,Cloudy,12/8/2018
5:52,29,21,72,CALM,0,0,30.5,0,Mostly Cloudy,12/8/2018
6:52,28,20,72,N,3,0,30.51,0,Mostly Cloudy,12/8/2018
7:52,28,20,72,CALM,0,0,30.51,0,Mostly Cloudy,12/8/2018
8:52,31,21,67,CALM,0,0,30.54,0,Mostly Cloudy,12/8/2018
9:52,35,20,54,WNW,6,0,30.58,0,Mostly Cloudy,12/8/2018
10:52,38,20,48,N,13,0,30.57,0,Mostly Cloudy,12/8/2018
11:52,40,17,40,NW,10,0,30.53,0,Mostly Cloudy,12/8/2018
12:52,39,14,36,NW,15,0,30.51,0,Mostly Cloudy,12/8/2018
13:52,38,16,41,NNW,14,0,30.5,0,Mostly Cloudy,12/8/2018
14:52,38,16,41,NNW,12,0,30.51,0,Cloudy,12/8/2018
15:52,37,15,41,NW,12,0,30.51,0,Cloudy,12/8/2018
16:52,36,15,43,NNW,10,0,30.52,0,Cloudy,12/8/2018
17:52,36,16,44,NNW,9,0,30.54,0,Cloudy,12/8/2018
18:52,35,17,48,N,7,0,30.54,0,Cloudy,12/8/2018
19:52,35,17,48,NNW,9,0,30.55,0,Cloudy,12/8/2018
20:52,34,17,50,N,7,0,30.57,0,Cloudy,12/8/2018
21:52,34,17,50,N,7,0,30.57,0,Cloudy,12/8/2018
22:52,34,17,50,NNE,13,0,30.55,0,Cloudy,12/8/2018
23:52,34,17,50,N,12,0,30.56,0,Cloudy,12/8/2018
0:52,34,18,52,NE,8,0,30.54,0,Cloudy,12/9/2018
1:52,33,18,54,NNE,8,0,30.52,0,Cloudy,12/9/2018
2:52,33,18,54,NE,9,0,30.51,0,Cloudy,12/9/2018
3:52,32,17,54,NE,8,0,30.5,0,Cloudy,12/9/2018
4:52,32,18,56,ENE,6,0,30.49,0,Cloudy,12/9/2018
5:52,32,18,56,NE,6,0,30.47,0,Cloudy,12/9/2018
6:52,32,18,56,NNE,7,0,30.47,0,Cloudy,12/9/2018
7:52,32,18,56,NE,7,0,30.47,0,Cloudy,12/9/2018
8:52,32,19,59,NE,6,0,30.45,0,Cloudy,12/9/2018
9:52,33,20,59,NE,8,0,30.43,0,Cloudy,12/9/2018
10:52,34,19,54,NE,6,0,30.43,0,Cloudy,12/9/2018
11:52,34,20,56,NNE,9,0,30.37,0,Cloudy,12/9/2018
12:52,35,20,54,NNE,8,0,30.34,0,Mostly Cloudy,12/9/2018
13:52,35,20,54,NNE,10,0,30.31,0,Cloudy,12/9/2018
14:52,35,20,54,NNE,14,0,30.27,0,Cloudy,12/9/2018
15:52,35,20,54,NNE,14,0,30.26,0,Cloudy,12/9/2018
16:52,35,19,52,NNE,9,0,30.26,0,Cloudy,12/9/2018
17:52,35,20,54,NNE,9,0,30.25,0,Cloudy,12/9/2018
18:52,35,19,52,NNE,12,0,30.23,0,Cloudy,12/9/2018
19:52,35,18,50,NNE,14,0,30.2,0,Cloudy,12/9/2018
20:52,35,18,50,N,9,0,30.18,0,Cloudy,12/9/2018
21:52,35,18,50,N,12,0,30.16,0,Mostly Cloudy,12/9/2018
22:52,34,18,52,N,12,0,30.13,0,Mostly Cloudy,12/9/2018
23:52,33,18,54,N,10,0,30.11,0,Cloudy,12/9/2018
0:52,33,18,54,NNE,13,0,30.1,0,Cloudy,12/10/2018
1:52,32,18,56,N,10,0,30.09,0,Cloudy,12/10/2018
2:52,32,17,54,N,9,0,30.09,0,Mostly Cloudy,12/10/2018
3:52,32,17,54,N,12,0,30.07,0,Mostly Cloudy,12/10/2018
4:52,33,17,52,N,10,0,30.09,0,Mostly Cloudy,12/10/2018
5:52,32,17,54,N,10,0,30.11,0,Mostly Cloudy,12/10/2018
6:52,30,17,59,N,13,0,30.12,0,Mostly Cloudy,12/10/2018
7:52,32,18,56,N,15,0,30.14,0,Mostly Cloudy,12/10/2018
8:52,32,17,54,N,14,0,30.16,0,Mostly Cloudy,12/10/2018
9:52,33,19,56,N,10,0,30.2,0,Mostly Cloudy,12/10/2018
10:52,35,20,54,N,10,0,30.18,0,Mostly Cloudy,12/10/2018
11:52,36,20,52,N,13,0,30.16,0,Cloudy,12/10/2018
12:52,39,21,49,NNW,12,0,30.13,0,Cloudy,12/10/2018
13:52,39,22,50,N,12,0,30.13,0,Cloudy,12/10/2018
14:52,41,23,49,NNE,9,0,30.11,0,Mostly Cloudy,12/10/2018
15:52,40,23,51,N,10,0,30.12,0,Mostly Cloudy,12/10/2018
16:52,37,23,57,N,14,0,30.13,0,Mostly Cloudy,12/10/2018
17:52,36,23,59,N,10,0,30.15,0,Partly Cloudy,12/10/2018
18:52,37,23,57,NNE,10,0,30.16,0,Fair,12/10/2018
19:52,36,23,59,NNE,12,0,30.18,0,Fair,12/10/2018
20:52,34,23,64,NNE,7,0,30.2,0,Fair,12/10/2018
21:52,33,22,64,NNW,9,0,30.19,0,Fair,12/10/2018
22:52,31,22,69,NNW,5,0,30.19,0,Partly Cloudy,12/10/2018
23:52,31,22,69,N,6,0,30.2,0,Partly Cloudy,12/10/2018
0:52,31,22,69,NNW,6,0,30.18,0,Fair,12/11/2018
1:52,30,21,69,NNW,6,0,30.19,0,Fair,12/11/2018
2:52,29,21,72,NNW,5,0,30.19,0,Fair,12/11/2018
3:52,28,21,75,NNW,7,0,30.17,0,Fair,12/11/2018
4:52,28,21,75,NNW,6,0,30.16,0,Fair,12/11/2018
5:52,28,21,75,NNW,8,0,30.17,0,Fair,12/11/2018
6:52,28,21,75,NNW,7,0,30.17,0,Fair,12/11/2018
7:52,29,21,72,NNW,6,0,30.17,0,Fair,12/11/2018
8:52,33,24,70,N,6,0,30.17,0,Fair,12/11/2018
9:52,36,24,62,NNE,6,0,30.18,0,Fair,12/11/2018
10:52,39,25,57,NE,5,0,30.15,0,Fair,12/11/2018
11:52,40,23,51,ENE,3,0,30.12,0,Fair,12/11/2018
12:52,42,22,45,CALM,0,0,30.07,0,Fair,12/11/2018
13:52,44,21,40,SE,3,0,30.03,0,Fair,12/11/2018
14:52,46,17,31,SW,5,0,30.02,0,Fair,12/11/2018
15:52,45,19,36,SW,9,0,30.02,0,Fair,12/11/2018
16:52,42,23,47,SSW,9,0,30.01,0,Fair,12/11/2018
17:52,40,23,51,SSW,7,0,30.02,0,Fair,12/11/2018
18:52,39,23,53,SW,8,0,30.02,0,Fair,12/11/2018
19:52,38,23,55,SSW,7,0,30.02,0,Fair,12/11/2018
20:52,38,23,55,CALM,0,0,30.03,0,Fair,12/11/2018
21:52,35,23,61,WSW,7,0,30.04,0,Fair,12/11/2018
22:52,41,17,38,WNW,9,0,30.05,0,Fair,12/11/2018
23:52,40,17,40,WNW,3,0,30.06,0,Mostly Cloudy,12/11/2018
0:52,35,27,72,SSW,6,0,30.06,0,Mostly Cloudy,12/12/2018
1:52,34,22,61,SW,6,0,30.07,0,Fair,12/12/2018
2:52,34,26,73,SSW,3,0,30.08,0,Fair,12/12/2018
3:52,32,22,66,CALM,0,0,30.1,0,Fair,12/12/2018
4:52,34,23,64,SE,5,0,30.12,0,Mostly Cloudy,12/12/2018
5:52,34,24,67,S,3,0,30.14,0,Cloudy,12/12/2018
6:52,35,23,61,S,3,0,30.16,0,Mostly Cloudy,12/12/2018
7:52,35,22,59,WSW,3,0,30.18,0,Fair,12/12/2018
8:52,37,25,62,S,5,0,30.21,0,Partly Cloudy,12/12/2018
9:52,39,27,62,S,5,0,30.21,0,Partly Cloudy,12/12/2018
10:52,45,24,44,VAR,3,0,30.21,0,Mostly Cloudy,12/12/2018
11:52,44,23,43,E,3,0,30.18,0,Mostly Cloudy,12/12/2018
12:52,46,24,42,E,3,0,30.15,0,Cloudy,12/12/2018
13:52,46,23,40,CALM,0,0,30.14,0,Cloudy,12/12/2018
14:52,45,26,48,S,8,0,30.14,0,Cloudy,12/12/2018
15:52,45,24,44,S,8,0,30.16,0,Cloudy,12/12/2018
16:52,44,24,45,S,7,0,30.16,0,Cloudy,12/12/2018
17:52,44,25,47,SSW,9,0,30.18,0,Cloudy,12/12/2018
18:52,41,26,55,SSE,10,0,30.17,0,Cloudy,12/12/2018
19:52,39,26,60,S,8,0,30.18,0,Mostly Cloudy,12/12/2018
20:52,40,26,58,SSE,7,0,30.19,0,Cloudy,12/12/2018
21:52,38,26,62,SSE,8,0,30.18,0,Cloudy,12/12/2018
22:52,37,28,70,SSE,6,0,30.18,0,Mostly Cloudy,12/12/2018
23:52,38,29,70,SSE,3,0,30.19,0,Cloudy,12/12/2018
0:52,39,29,67,SSE,5,0,30.17,0,Cloudy,12/13/2018
1:52,39,30,70,S,5,0,30.18,0,Cloudy,12/13/2018
2:52,41,30,65,SSE,6,0,30.18,0,Cloudy,12/13/2018
3:52,40,30,68,S,5,0,30.19,0,Cloudy,12/13/2018
4:52,39,31,73,CALM,0,0,30.2,0,Cloudy,12/13/2018
5:52,40,30,68,SE,3,0,30.21,0,Cloudy,12/13/2018
6:52,40,30,68,SSE,6,0,30.24,0,Cloudy,12/13/2018
